potrosnja,pouzdanost,vrednost











8.939385713008107,9.560468137778308,25.65622761936576





























13.272102703696,9.279121245516874,13.499999999999998






5.784932687691436,8.32686180574971,37.55091385615736




7.965024914136971,1.803090914836103,29.494366949918128









2.625646571025757,14.21068975138714,19.999999999999996





14.843508882609806,18.776134539726513,7.678128175357509









1.9291544580850828,9.346002505451864,28.09689510165377
















12.951916845105785,12.722104466081552,15.841308195537476






9.106743752154376,9.550158212534559,25.777952159089278



















15.85133344608397,8.60763823782965,16.910650012592733
























7.0012793022349085,4.437247329706622,39.98011105144646




7.3727497286575865,8.223304989062168,34.8184828084656








3.4561672623853212,8.574152857821936,35.53247342242781











12.501629528529044,13.817517823980712,17.822535116342948


15.479890037342399,9.846647487092888,8.353980601908686







































13.34581586276279,17.162178632812655,14.16813126136125
12.167767658393807,16.69193357251657,19.273006813626836



13.128098143741237,18.251127166153957,15.11157471045464




8.5248826093261,1.3319359694463273,25.861575881973877







12.42884730546124,11.821072731263504,17.30212914493809














16.19886553331338,8.273030398625,18.680908569365506
9.800110139898706,9.814277605534542,21.98483853514328


12.79072115663001,18.31674821448849,16.573541654603293





12.667442389558135,19.12819385305908,17.107749645248084


















14.992530326167168,9.79058600755436,8.829061132421803
















4.24946150164216,8.018070652960427,39.87058983224967








13.483322412996062,14.969216195698047,13.572269543683733

















8.138693086508912,6.570595109129933,28.239047617950426




12.190362732979947,10.606491830153876,18.107191758542633


































































8.932566015153991,3.915135041336504,23.828154705670705




















7.017839254599951,9.846680853486795,22.082607335349284
9.736832893668259,14.162933369232395,19.999999999999996







12.19154594719988,16.83347156681729,19.169967562133852







14.03652569374773,18.854251866728717,11.175055327093169







12.75928368732295,18.139591182788983,16.709770688267213
10.650314814547677,13.680775834470179,19.999999999999996

13.357804304568702,11.748841968091492,14.04562369923518
































14.931145507707011,15.125902439112586,7.298369466602951



14.388338567136199,14.072179585304118,9.65053287574314
13.881681650068279,12.963502867832194,11.84604618303746









2.728046923750529,9.528186390060311,26.03583291576013


4.897644692397045,8.434977795667383,36.68715670618512
9.606433048019786,5.110048950956266,21.21560499678058










13.274315544716703,16.92268068696973,14.477965972894285




7.421866118649188,3.266484705705237,34.473782181800914








13.552332621345933,18.47599146534546,13.273225307500958










13.315150341704232,10.190117218347218,13.5


14.143077332514785,11.888362460712356,11.414739967863929












7.579908897650467,5.675639555967078,32.82775094469728








8.965030529713268,6.837639197175703,23.789518276426353


9.611768702270169,1.0168951673334292,21.19780882690455






12.075477273245168,10.089212633634581,18.989338834967352











4.361494670093801,9.009804263411056,31.571191428328195









16.601654136657267,9.394672163394242,11.913613863170577
14.460908696185772,19.52522319685673,9.336062316528322








13.584450350291517,8.083575860997945,19.607280376702708



















4.234133718267195,9.552668601957919,25.748355584571286

7.333097987458979,2.5691026857081356,35.48664835106283
















12.638196239362623,8.305672762860894,18.51600251361112






13.249012194955423,10.331329881353069,13.500000000000002











1.3855955074195925,9.049531093599814,31.181105975774763


13.687858109216442,9.165787622779586,13.505876150777437


14.174655957774675,17.70601353775516,10.576490849643076




14.850895023043524,14.387904891395348,7.671462912446718



























































8.023391915030693,6.191095231341903,29.057614255841898













2.2219933374198786,8.50098533857723,36.14568234819496


7.9702800318017974,4.365957065475683,29.454395028477737

7.576615643839169,7.245167018061192,32.8601727021648


12.244963104229686,16.06880975803811,18.938493215004694



13.033124439347798,10.519415385984807,13.643436188023562













15.588302563268332,8.588853394578456,17.014927827790416



7.6358263063860505,1.9521068246561324,32.28854464516245










14.075364332994738,12.77594723056615,11.045224378746608


4.195010907461292,11.296169395768239,19.999999999999996

8.088881377479815,1.5410933390310166,28.585743576023784



13.828463459944267,9.680459136344776,13.5



12.221587310745774,10.851731864888372,18.004766158696984





15.385186707336391,8.413719311719802,17.958502185486942

12.660417706415814,18.04259133981478,17.13818993886481


13.686248363767417,16.001504759584723,12.69292375700786






11.382556526185914,13.93046796581798,19.999999999999996






9.438167675551687,7.33179047351598,22.614799848558892









































3.452113455243615,0.7917561156029507,39.99999999999999









2.8619965255016955,8.315259184996236,37.64194907685393

















13.036969603504948,15.218932572148624,15.50646505147856











4.478594224362862,9.68986063560919,24.0883588956139




9.5071302175279,11.087336463351,19.999999999999996



1.7175393073649947,8.77663712369607,33.76030982659558












9.099042892773742,4.372321497774577,23.107432357323717







12.8111814169167,14.08711695369265,16.4848805266943














13.081397131957948,16.971246729515645,15.31394576151556















14.215546383567954,16.714735062781767,10.399299004538866











7.354225451858714,2.2365890318498027,35.23931739235317




6.311238068716807,9.43002467079485,27.163096905503544










16.270483212227198,9.069453836664296,14.139283510434726




















13.011551435365885,17.693548139656674,15.616610446747835









13.733783517399846,17.991579352493535,12.486938091267334


















7.734477787008829,5.341179149047656,31.38652575763568












7.3615772487184605,0.7666379266906853,35.15419131815602








19.02523636898094,9.82770110550803,8.515689611003161






8.28612703666947,3.9707610978555907,27.270127510512562

12.879266586809795,9.993803913193737,13.5



13.23808514508231,11.330617606906694,13.961676600719256


























17.667172478155155,12.62422830823651,6.999999999999999


9.47978611110122,2.221916300678528,21.649801523829353











6.1218088781097,9.739261662679217,23.46941483155958








13.524668176867586,12.12772785483778,13.39310456690713









0.2225499449291246,9.86054832370986,21.899349960880667

19.81067727656033,10.039159778517261,6.999999999999999















7.227829117556224,6.871154113212354,36.78185268791567











2.64888992517172,9.665227345450448,24.392705619513837

7.002453135386551,0.7539739155115921,39.961881675946806


9.669223455546575,2.491780973711666,21.008624269996712




9.45398492222469,0.812698563044767,21.741125089056663





13.14218093781909,19.184350839142915,15.050549269450611












15.82163459488351,9.494731157669303,11.17595089076773








12.351662948351088,10.654606151196313,16.930463395673158






12.105653455743878,10.027963247657166,18.59097013381382



19.27428390608043,8.947311126123354,14.913399277486725









14.221691517942606,14.83558529096818,10.372670088915374
14.221429668122159,9.190446097347586,13.5











12.995677579629701,9.181998462730192,13.499999999999998




4.466445659567489,8.785070778760243,33.68399260222277


19.898969436815385,9.882774342227414,8.042316244262391






10.410379041576034,14.935850784876163,19.999999999999996










14.605368945630273,9.171609398074347,13.466926285819646


1.1896037803998816,9.257034530805415,29.05587594468241








18.25633704564492,8.191336581561249,19.086687280810473
7.79277865226109,6.370631862188909,30.880949290044757




4.421802162445521,9.30130241226146,28.582457726293676






9.08224555341702,5.910710604652838,23.177639985777507

3.936484152290396,8.434798506298748,36.68861262890484











7.05452331890041,9.197779994319703,29.67826113843415





















6.546198807108128,8.549721568994945,35.73877643519576










13.480488566002503,8.101914549114602,19.519834471491013














12.726651697867336,15.9729693063374,16.851175975908212








5.772421697537709,8.495789445487356,36.188703907014705







14.571580506134424,15.163706875113734,8.856484473417495












0.8874139047279783,9.435439131419166,27.101954985126657












7.13719045977502,0.7122344500141042,37.98857017358463






7.96926992250312,9.769116352973269,23.089698869723033













12.25450033600998,16.729534515269517,18.897165210623424











13.848337915761899,9.327143193839976,13.5





































14.273083283598194,18.248474722539157,10.149972437741162


8.023552798043552,5.557912423156162,29.056431913077795














2.899161100910541,8.590530870745532,35.39329343166506
18.399247904986254,9.22227936104374,13.124610600574547










7.994444899092756,8.610541775388445,29.999999999999996



5.452162627066666,8.969289882328649,31.96371684747034











0.2866348479504133,9.460916692488244,26.812649211223814

































13.08998936780859,15.226088782546192,15.27671273949611











8.763762252321142,8.36188587489077,27.0049785545352



















13.265808609653984,8.009167688458342,19.957379913918945






12.578793165654556,9.039873610309296,14.329668512817232












15.991624967906606,8.98843498915502,14.656277177476149







7.776399541125228,4.52959087342907,31.02101901281693






12.491329994217038,14.896668433182933,17.870903358392837

8.036396510092732,6.69775005070899,28.96241590390988







12.383228152185243,15.759435916886344,18.33934467386395









14.793315585603505,11.18537861719256,8.709388977442627











12.58919139346147,14.959734273281187,17.4468372950003









13.801416241179608,11.80630914304961,12.506135917685855
7.519233065869582,7.705068509891937,33.43747641561231








1.2857163164899044,8.90490637921217,32.57676390625149
9.49608856563233,9.364630056005963,25.393633879298104






7.683939046766321,3.2971079805512327,31.841048414688554


16.430277891723414,8.883960768657609,15.302723888010986













7.234355222508794,1.24416077545215,36.698365550348036










5.430057579959133,8.636805050556681,34.99618465553698




13.68654489222974,9.084981686599964,14.038580618657496








3.5954170034495125,2.0872810847948364,39.99999999999999

13.22843141978983,9.459348066772277,13.5














7.774107071110523,9.015590614363457,30.0
8.706683624927443,6.257858315338121,24.903031797606538

0.2863745003260476,14.500551726467023,19.999999999999996















17.95437301926028,13.013837123547882,6.999999999999999





0.25963987989721327,9.700123950317414,23.96071970004623






12.644196256551618,10.042775449714432,14.489235591611818






9.021587570916356,2.7021915133104946,23.435768597179027


8.777793071697035,9.825165382110226,22.36498828580435

















18.326114639280814,9.128153080111446,13.755801947180553





12.76670700653442,16.261505456460803,16.67760297168418

7.921846695717065,5.608506715135961,29.82780775828034
7.742482455829071,2.247254161101364,31.315943756529794







14.123678697612254,8.41955452876247,17.927872475445657















2.3253704755650895,9.261314681730106,29.010421274411605










14.375057934267145,16.804497863361618,9.708082284842371




19.619375024670198,8.025530148292475,19.88103327748957

13.870589568157559,12.55731287933829,11.894111871317245













4.925294429970921,9.902269837499249,21.341991662363036


8.341038873517473,6.447022489723095,26.92958716786691


13.06254296025104,19.333158725062287,15.395647172245493






12.242563109654114,16.874592833423264,18.94889319149884



2.4318437199213383,9.666596978011565,24.37585748591887



























12.156628823236664,8.812411014904855,17.65736727168179






9.58994455335933,5.776235309788957,21.296961269438857

8.090966499923521,0.07073100938281174,28.571023535196378












5.597135452168729,9.057926148734595,31.09800571975976







14.15077866752702,9.645623941379139,13.5


5.332888506104774,11.103364456311919,19.999999999999996
13.60539331249782,8.058755139076757,19.724899199170363











14.962510047135016,10.554585946021506,7.430419505874522





13.80865597615439,12.638570241048876,12.162490769997648


14.06616542233677,11.731778729998783,11.79235801984801


17.830500739868878,9.174566238368755,13.447114101887038
3.97137945996902,8.551996455059555,35.71963281958266


18.05278234624977,8.358738725133941,18.244458682723906



















18.441153378734775,8.360434824630135,18.235707988237827































14.755326001513922,18.691933629314498,8.060253993439673




































19.546542570714912,13.179296925585708,6.999999999999999
8.3959248388668,5.211611658986037,26.599457882537283



13.452817351155693,9.72637800016277,13.5

17.993071466762547,9.656969501675938,9.921167618010138




















16.355928582738315,12.10456715951443,6.999999999999999


14.19691915219148,8.2953822152976,18.568162674526253



















7.944138165885015,5.383667972607253,29.65453775327855


5.6025666829170895,9.834948683626084,22.236878481642112
8.050003700724837,0.1507898427164167,28.863609602226443









19.331977058065718,9.437033452804366,11.604553645988432


12.432267304713546,12.267039876965047,17.51460493559645
12.683460637430468,15.968984735296896,17.038337237801308






14.341515308310786,16.779526397896326,9.853433663986594








5.099096107367549,8.005277157717138,39.962277578139066
12.393463499328949,10.821802237560219,16.808708419254845






2.7056001149266984,8.789728864196745,33.64175213185278








7.737891274669626,4.68637761367114,31.35638072496713
7.067131650658027,5.9729365895583175,38.985984343028726

12.789085066649688,12.274567962548987,16.086250097145534



8.889596265386253,9.035494314331329,29.02506162809018
14.57265060685863,13.444689233298355,9.012303314615021










14.133553741221716,15.36071485577509,10.754600454705898




8.228907351123826,2.1794222988914735,27.636417717350422
9.333660150416216,6.31969754889867,22.29031434134877




7.565632679843692,6.212695835109702,32.96884713114344




17.118589638513132,9.51610218311112,11.014908994226108

13.30450011369338,19.677324541605273,14.347166173995358





14.824182989662242,14.97161265442905,7.7618737114636165


4.3391065158185675,11.214257600245814,19.999999999999996









9.47808302779987,5.0381496918896085,21.65579888021656





0.1093883791082706,9.137683039957047,30.296643394485525


























2.0603127726687065,8.79315974219563,33.610599683161446







8.053066125836622,4.846713743858475,28.841484547952756


13.450941188187722,16.69848086216618,13.712588184519873



9.500027348157476,6.1865149664114565,21.712571846754












7.856638231576749,0.19751610142254128,30.348944463363242






17.378107229372645,8.271033005792576,18.690947258941602

13.618671775974471,11.134103392438817,13.5


13.22383361041063,17.136278655739318,14.69672102155394








3.861261662764497,9.086793047596498,30.810459904884983

7.797106804182821,7.780976722896296,30.84418763789257






13.733726018458587,18.38456814563472,12.487187253346125











1.1489632135645267,8.474269562545194,36.36615726706166





13.117957862874675,10.01382801599237,13.5

14.01776604724384,17.182700090045525,11.256347128610024
14.674755180113728,9.75988844672835,10.916859953516806










9.36659192724904,0.8498941447070751,22.05803788616985







7.411889380252501,4.772353665725932,34.584249662745165

















2.415644589507997,14.570894493765818,19.999999999999996

17.425175379247456,9.332288546872366,12.360341889060377



14.453366723467347,17.458266547741523,9.368744198308162
0.9041267434951616,8.851727938018746,33.0734364921363






8.583813531581681,8.11336872930653,26.980637599645146












8.269392463357274,1.9337339342170878,27.376021094526514




4.529411824866489,8.384931052459304,37.09049856084711


7.711688718752761,7.278058707996582,31.589560037613793






14.296228166602557,17.674290855590094,10.049677944722255











7.342509891521858,4.553712990247378,35.37596896256087



3.7053945058046978,8.256438251749291,38.098643852295034

















2.1507517602929704,8.96783239224241,31.97773955254706





























12.296174416546275,15.296670872945636,18.71657752829947





5.4652551901534245,8.385377389908886,37.086928365943635
8.59988088446932,7.9907498169757085,26.646551442585082
8.269792921580589,7.213390393391741,27.373475302244977











8.603569297544848,1.8122786168684701,25.435599808772743


18.627043046190355,8.957457312516246,14.850286664712678





1.5291895522317356,8.994686776498051,31.71827730312785






























16.32711902629372,9.24908545373934,12.941074516065571





14.600974433312317,14.166359666990349,8.729110788979963
17.215627625766736,9.11346001845546,13.85250916272425
































12.807880942533865,18.182519897362447,16.49918258235325


















13.811604472941712,19.5906757528498,12.149713950585918








9.07150214226618,2.90371309874476,23.222830258439668












14.869253913451537,17.22766637913322,7.56656637504334
17.581917654728066,10.438888277076705,6.999999999999999


13.29790696800984,17.119775854606935,14.375736471957358




14.977038579131786,12.636139849998429,7.148515679614514



17.569569728352597,8.26831654426023,18.704590353097764






8.524473715319719,8.338663481829249,27.7630730254744











7.282325930370053,3.250156607890118,36.09789267469694










0.24237028162881424,11.438952881797855,19.999999999999996





















13.677235919422754,18.084178268833114,12.731977682501398






















16.5782515704668,9.38704613357585,11.9687564847324
18.504247292609396,12.702141613432843,6.999999999999999



8.905472575753599,9.412217237196119,27.363348781230307


12.17447572871314,14.425006446278324,19.225360039869134

13.681908297562602,9.564122705914158,13.5



1.8978350373387998,9.825846961276486,22.356078882748598



8.314861825058523,5.876190211591872,27.090617775545113
8.317951652144677,9.213425419957646,29.515166501588883
1.4952260888809166,8.710215295656067,34.354216169230966





8.560606714524326,2.5617277196195865,25.666000429758412

13.58797148136581,9.260498281830616,13.500000000000002







8.06245013465854,7.929559162423619,28.773942791177394















7.7452389954915795,3.5743486427297655,31.29172500709765

18.597546275880646,8.535286988767961,17.30895600396602







3.6289802796369863,8.007749542543706,39.94458477573952
14.678580484125183,11.568829770879798,9.257503428546839






















13.465547038776053,16.293281527991724,13.649296165303769


7.7832294171752885,5.802755129105948,30.962427884316238




13.381891806218,16.043359122421922,14.011802173055333




















6.491073984555489,8.1874564380044,38.62418172963955



9.50270117188281,5.178787789834525,21.569524813781367







1.5336166691557218,8.57307606985843,35.54159909089039







13.082631938548786,19.481867354948875,15.308594932955259



17.99938267055747,10.168179777090664,6.999999999999999







7.818081668829901,4.576346653596355,30.66750448661737
















18.913392669938947,9.759512590378758,9.08800752343709























18.294113854516876,9.049692816251579,14.26667977388599




7.152252258985468,3.843180244665274,37.781736266639264












14.239168198688883,9.292672901511537,13.500000000000002

14.060361052654699,16.233747911244944,11.071768771829639









7.162689090687984,8.651606995425531,34.86793748468311











14.42329031658158,14.941782465611997,9.499075294813153

13.143861193912304,17.61182412448234,15.04326815971335









7.005460006352633,7.843461617856773,39.91527217427756



15.288530504231952,9.334474309904866,12.344855986138878
14.674987395214618,11.6616926703839,9.23045069645368

8.330899817854165,7.465158019857949,26.99167918838637
















14.311893529261145,18.78755410805465,9.981794706535041











19.933266190721667,8.90783242585519,15.156969423245815



















16.66466963280569,8.212561749455096,18.982199675004626

13.395692966973376,15.915500838225029,13.951997143115369
























13.172935043219312,12.80958511800365,14.917281479382984

3.5777330780353456,9.168783913621576,29.978214695629045






1.797843653088771,8.127350814716943,39.07349545070881














13.647928237931087,13.391016565245227,12.858977635631959

7.944375612529946,0.21938073250267864,29.652705114296186

















14.913995016833017,19.529097698743243,7.372688260390262












19.72472379418906,9.301915323512839,12.574303399041

















13.910047349994667,8.610255845624916,16.8960705618816


























9.515150663925558,3.2716212392235566,21.52623506664222









13.84591352762634,18.45786633491042,12.001041380285859





























5.679977776814649,8.053216891285528,39.61696737574281

8.312427716649285,7.92784505916506,27.355516955667365

6.169678701897398,9.621529350959218,24.92573951994692







14.641714417586378,9.929151538889425,10.930344162482246














4.214784704368544,8.139271743300744,38.985007581631365
12.845058838244807,15.5774724498679,16.33807836760584










13.570081701757966,13.423658676659503,13.196312625715485




















13.149362585300803,19.88415158417874,15.019428797029853
8.494930613893539,5.575984432495056,26.028426990834152


14.484587960356265,18.292557216641228,9.23345217178952






12.093918691173737,12.433597163631003,19.387701335077132






6.700857478785835,9.81969607660092,22.436396555987027


9.163385158418835,6.322186893586521,22.84344605631778
















0.9779482541819196,9.675338272262293,24.26812483190275



14.077332529141751,13.335470723376112,10.998225707052413


12.426990177461125,15.73124216516435,18.149709231001793









9.10824843614779,5.980989570849216,23.06918562669326

9.680073314562582,6.99424477806462,21.413108728783747







4.501981827959902,8.435371577500433,36.68395871418827






0.8594380433211701,8.91750967411663,32.45777942126543


2.3651529245237524,14.710863645130628,19.999999999999996






9.807346506617115,7.483505911519339,21.036957499067526









7.26303468367928,5.758239883539469,36.33661485511367


8.029834645305696,7.466783771011773,29.01035677597708
















13.467046221512813,14.439089154629034,13.64279970677781

9.371915758223272,3.5509191338352264,22.03838929991069






1.5468193708003697,8.993070177041345,31.733962221051737


3.8885478942921514,8.114773731426997,39.1665217165711

12.301650925446573,12.960373055513015,18.38458434741816



















7.6493946118112355,5.630844936537165,32.160842363159844


















19.92186709712641,9.091232869306312,13.997890343616985




13.461277016698707,17.092534725329006,13.667799594305603






12.614644645516828,11.256957307990573,16.025642376913588
7.972982726001964,1.5605315014519316,29.433888324833678


13.805111294122268,11.503314190234718,12.761043246584952



12.728467548846531,12.967953490351467,16.685991843986855











13.39021911677551,19.32718119168253,13.975717160639459





13.668388830545275,16.752300636254255,12.77031506763714

12.710173559928466,12.135148550877986,16.280885289482484







14.043260506157246,16.158795907114232,11.145871139985267




17.052624551848513,8.19345031211322,19.076310989859007
























8.344843437795548,4.593327848871633,26.90637822277222


























8.766892843347534,9.306859674394586,28.522506036634418


17.464617360769065,9.74719341777147,9.18981972995435















13.68742265724308,18.112362773477415,12.687835151946658

16.419281895086634,9.635738264892446,10.089690579212837
8.676215143675474,8.164336462248244,26.799600182245214




14.353110601230767,16.709786244845958,9.803187394666676



14.474442706116669,11.345886658501001,10.486713151307775






16.411757995815698,8.412253349488592,17.966188657643787










6.6231635025664914,8.716037056556738,34.302663279516494


7.511553964861422,7.691591283669639,33.51655299951806



14.272235926410474,16.08283229843806,10.153644318887947
12.078581876353606,19.24451432151104,19.65947853580104


19.286212528260027,9.324370798504173,12.416338449305007





14.78638662942664,17.107166162729165,7.925657939151224





9.344679327288816,0.42608564925964654,22.13938980078247




1.1934867708915942,9.917732125004928,21.13310659557877





















19.75393388256678,8.225433634859616,18.91851481880262







9.252272122585827,9.390080569621233,26.99527479602843

13.762132897710517,11.874468715294334,12.552211367431012






1.6294191434765048,8.272296216514112,37.97630643918582




2.0132411399908334,8.641330951746342,34.95703466496281










8.619389123472295,8.011733279638726,26.63088269887461




8.910979019507677,4.351661541173395,23.92583443242587

















6.217035191083998,9.259318600086745,29.031627847298978













14.13635923909178,12.051317050996735,11.318337511814251




14.627818825483967,14.13075760641443,8.612973958001088




14.247611325467634,19.97091071751938,10.260350922973586






12.59751389799497,12.604707524603874,16.978684719148713












































































4.385894869395852,9.65967906236866,24.46086778536574



12.94437451375928,11.313635296580557,14.807845932981676





8.546617107646897,1.4357781903634614,25.742149594539548

12.98194228081734,9.945613892953109,13.5


13.078035851922609,19.84765855625335,15.328511308335365



7.04532111263688,9.197183859222273,29.684458113282396














12.65705181988241,8.464994899999873,17.687479348716106



8.641807054834574,9.166597874269513,30.0

12.636257250911147,15.922780300995214,17.2428852460517







9.145760047310485,4.138414196421887,22.914990616510707

8.952436738745915,9.159029931502564,29.41663180936627







13.792279977536946,10.703497537576968,13.5

12.658893000045992,10.96724917073894,15.563173775063467


12.328048335870939,10.960072353042623,17.32901618892829

16.95064932580602,9.660396567986343,9.89383965557798

18.8131515788463,9.65547394776472,9.933082414323518







10.143596585238866,11.362646479725466,19.999999999999996





14.631681299247767,8.106857705228482,19.49618399397328



13.060056988572184,8.533655012632732,17.317837519580717
















12.429576126274469,14.532480073804262,18.138503452810635
6.498504351137521,8.026697224352812,39.8085754683846






























8.797718300298499,9.627548376238252,24.852833583090916









9.769908699814426,9.615751843688471,22.493075329279176




























7.914490107527616,6.68154252654859,29.885525732146018






