potrosnja,pouzdanost,vrednost
3.6181326976788353,2.73697476398592,40.0
6.446401038130032,9.880608345856066,21.632501741356393
13.159712872408749,6.340853967605298,20.0
2.590561531543445,9.42799003446401,27.18604199116282
19.47664297955448,10.66844752709726,7.0
15.484893780289518,3.014765139535387,20.0
15.061042146774081,7.350308317278067,20.0
1.837581535401378,19.282928003770852,20.0
1.3038389850922805,2.93659149157957,40.0
2.095635486067684,18.111699767984263,20.0
17.882729031444743,4.029523098387453,20.0
0.7217651484677479,16.416875362442976,20.0
8.618465267882424,11.639286738233597,20.0
3.7640043639097254,5.921712272517974,40.0
7.74879700737028,8.170640923921088,31.260530408177857
6.234268141291103,15.597430446820349,20.0
12.844843426936134,8.083563922067125,19.607337155063647
16.571753231317096,9.285736854108052,12.687342761148047
14.77779036340902,8.826076488264773,15.651470929697437
17.1554566845322,19.724188363142208,7.0
1.7083145728587845,16.29903782921993,20.0
6.570721741889141,11.172539068462735,20.0
18.96056495163654,14.746316768572962,7.0
17.76453728639577,9.71742114180007,9.433913130920683
19.63742981992916,19.266296907397585,7.0
2.1537992447375043,14.188370816673785,19.999999999999996
17.03345859984653,14.79191015560059,7.0
15.858684640724846,19.21861980785243,7.0
18.66948827278995,3.7550775324373076,20.0
1.188084149042976,1.1663848709321822,40.0
10.125751911362816,18.000429005488932,20.0
10.110487871781672,13.451145868005627,20.0
3.070626566427712,12.089049105508762,20.0
1.0382117027132853,13.20521666303134,20.0
7.941533326102408,11.796496351993714,20.0
0.7339325595992419,7.587180893532153,40.0
0.5703249097955676,15.311375219394012,20.0
9.497862892089676,5.371919599366006,21.5864098837403
8.328287630025372,17.52516572053421,20.0
11.429517890832035,16.432680396512175,20.0
10.62994132046493,13.901453666348774,20.0
2.4392363836158815,15.06750307187205,20.0
15.909983853709322,5.454414253050737,20.0
13.236635681734654,10.191324461815267,13.500000000000002
2.1519716693319113,15.210429676750504,20.0
8.368894484121082,3.0646960520475663,26.76078919834159
13.780581489098662,9.148400830192827,13.621738964308319
3.5202839783428286,16.205309413158982,19.999999999999996
5.1415622258397224,12.914368082340511,20.0
7.381404893407706,14.699656415311775,20.0
19.492145144157224,18.4647804694568,7.0
3.5009015169607993,16.613524849631716,20.0
13.829504749332544,10.129257732448307,13.499999999999998
0.7265274041053615,4.644774188772393,40.0
17.92815717388011,12.303423431060903,7.0
4.363328645991507,3.978369282826304,40.0
2.4566666353072653,3.7363404252505727,40.0
1.676475619270008,6.193843002316681,40.0
15.288076871719047,8.46218792168997,17.702425937760072
11.663328328938029,0.8085280764452252,20.0
1.8463700162245744,4.779419959208193,40.0
9.553010588461925,2.2236198130877627,21.395966352682606
15.965521055210976,19.481737287601803,7.0
13.96171984000275,3.46740167582529,20.0
7.298178745033022,16.77411482440578,20.0
19.472836305950224,13.639714651658492,7.0
9.86581300105632,18.03912290614842,20.0
15.185766276281639,14.712311769382627,7.0
15.217476138077293,6.785586398616383,20.0
16.419175574116434,3.835348820004012,20.0
13.328484029560528,8.104458924550626,19.507665169310286
5.599437810429288,3.5844646538825353,40.0
10.080512446078583,3.8037614646573648,20.0
1.0215423121794154,0.01416464497685066,40.0
9.40406077416788,19.773367120309604,20.0
18.8713446898125,18.359680671290786,7.0
15.744097745838477,7.818970349594325,20.0
10.215127756380575,1.3413073847586987,20.0
1.9184952622798268,12.179054962725882,20.0
6.887287406214943,19.76178095130536,20.0
2.9967778095064945,8.242371584837262,38.20668162003825
18.467333385426926,17.61209171802903,7.0
1.9991286872731573,9.518785825086615,26.145534760912575
9.696416217086432,7.0211541276582645,21.35711199824906
19.623204842331262,12.747150497331985,6.999999999999999
7.74316054145716,1.7816933916299638,31.309982010407687
2.300774870199087,11.614343345901574,20.0
10.34767144454262,15.54236399747717,20.0
6.802390476442055,7.82457679892995,40.0
18.236581074973465,5.999948053079591,20.0
19.43314432536819,13.29944624323888,7.0
11.903045147478677,6.043963104826393,20.0
11.741983690958078,6.318708445026293,20.0
5.530865853732849,15.021611925021388,20.0
19.992657460999737,17.842345979489025,7.0
0.3413069076200692,10.282230758725198,20.0
11.707039878929105,11.998717610019051,20.0
4.191358473531999,3.3902274153496714,40.0
11.453620186775646,16.674357002319073,20.0
8.005399018218146,4.9723082054655565,29.190582954437364
13.432811873315691,12.450561151682553,13.791148548965342
12.60370603848531,10.985962596128726,15.832982580829773
9.249457954147465,11.47362557017551,20.0
18.886428152027687,4.200755702252925,20.0
10.06141651211446,8.653071269599831,20.0
3.832543220331317,4.072357821728383,40.0
7.947469427174001,19.02992494462548,20.0
19.395892313316462,3.626861852678498,20.0
12.051153632905292,0.1908425437555028,20.0
10.669496983557735,19.659324108305345,20.0
19.312763954522154,13.44466209478288,7.000000000000001
7.254302019782597,8.862404891846333,32.97440710368263
18.303155447418835,19.2748218642641,7.0
4.731489352793945,19.86500226658321,20.0
6.224625596081332,11.99351490196974,20.0
9.394865852410563,12.760049312648402,20.0
16.586943344331296,19.659392945060628,7.0
0.10821078206191492,9.338917964193257,28.174363525166154
15.78346169115843,5.670838047402526,20.0
1.2664313277041428,9.97672925706743,20.324281148407493
5.08310467974521,18.32335774025035,20.0
9.7026011210312,18.652580863310074,20.0
17.682575011681788,9.050686973937594,14.260290809479821
10.912744460634586,4.711754851838665,20.0
1.731594881520464,10.990132253621141,20.0
19.672744150703213,1.52874804302632,20.0
18.404600801633915,7.913361581849738,20.0
16.957523135300537,2.8151785235718707,20.0
18.80802459381073,1.0386028127097435,20.0
16.90802851093373,6.304719591727617,20.0
7.295245141381857,0.9776939231889203,35.94004531023102
0.7370009822777468,15.564263964404327,20.0
7.872753137246429,7.750055013203436,30.21813173789329
10.965250580996175,16.596215141306864,20.0
7.84617851263979,1.9281815403426528,30.434579976093833
16.48617790781613,0.48767017098579,20.0
14.983443569415913,6.835157902353881,20.0
10.26801344635935,12.209166154418174,20.0
14.70400753314525,13.39806378147441,8.474603639845787
5.87443401832626,2.261391691803134,40.0
0.4280782443725739,9.484109087190088,26.546968471190702
8.684634776218463,17.088388871328867,20.0
5.024539370549674,2.4805759213449874,40.0
16.963157340865834,3.9895318055146456,20.0
14.24229406024496,9.401854943233536,13.5
1.2878594298198043,0.5939881170589256,40.0
15.91715158968013,2.2947111846395485,20.0
18.04863087313575,15.400063261701602,7.0
10.236061351536073,12.646997375736957,20.0
8.047248092141759,11.542563222552333,20.0
2.813332789742229,11.993421785467973,20.0
4.8374057554164684,8.928894637248028,32.34987220822199
14.318509512061524,2.3316390934569453,20.0
18.276177840699763,1.398518498962853,20.0
17.84882405161416,7.401379406916848,20.0
6.199471438771706,12.332656234589196,20.0
4.344075346223528,5.41059154390725,40.0
19.539169661708343,19.55760707109977,7.0
18.888074212035033,17.978736856593944,7.0
9.25654974516294,14.186964457664038,20.0
16.83002015154426,14.563042305251306,7.000000000000001
12.607622901044248,15.851498811718642,17.36696742880826
8.99954151486076,19.009219059966767,20.0
3.1598091098295167,17.84744836803647,20.0
3.1703411086645983,14.744966287666264,20.0
1.0248639200700116,3.6679309588441655,40.0
2.112198584981202,13.662664188405607,20.0
4.962988001551056,9.326005391388211,28.315062994811036
9.340903992654898,15.744234122432157,20.0
0.27059324113368977,8.576920519639435,35.50900373097166
2.1344110040137054,9.056707400386834,31.11008432888183
19.573805950290456,2.544676843821856,20.0
12.073698576113262,15.175800170422036,19.680639503509195
17.427211895052753,12.128613027613293,7.0
16.31028614813663,11.913690223676985,7.0
1.985139369340705,16.033363051928028,20.0
6.852214420328626,0.5988956190765848,40.0
19.030508951245466,3.4535386290358705,20.0
6.45444745422923,14.646600413158426,20.0
11.389069674981474,7.483758379269103,20.0
7.822011790021135,1.2844686195777988,30.634667241774558
5.275960276294331,12.975479638157664,20.0
2.812632325568425,11.182021187883196,20.0
13.45753985877092,15.058538943065736,13.683993945326014
7.635977731688239,5.51638205702443,32.28711283365753
3.709375109104043,6.30415982415331,40.0
15.115993274116715,5.8468740887395265,20.0
0.8967308841339805,3.193348099224067,40.0
8.057945206589977,4.845778162967987,28.806319355930352
14.218420505428234,12.062318825200855,11.027844710350388
3.027951246682512,14.500015708160054,20.0
5.738074184445048,2.187596639668441,40.0
11.651061471720404,19.66787857441185,20.0
8.036607217228012,9.387266141613983,27.641796523620467
7.749361507811148,15.473373218744772,20.0
13.512283512161073,17.52678713599629,13.44677144730202
2.137670265745406,14.912400706568366,20.0
8.88140528942645,12.521984719501972,20.0
2.1015822069717283,19.451159842237026,20.0
2.899349271335967,7.114499455646914,40.0
7.430583224673761,5.154331080746113,34.37793509827856
9.051312639578004,19.430975267999717,20.0
6.504633972018161,4.903618300148418,40.00000000000001
10.382654112644964,14.036642512409422,20.0
4.612143463366767,7.829937703109351,40.0
12.088418148462967,12.700373840243564,19.453395043002114
13.054099990777967,12.686431513619631,15.432233373295476
14.077868054871436,15.136323765252822,10.995905095557111
1.800147582908409,3.1827244839409907,40.0
19.10409438426423,13.23769688692132,6.999999999999999
7.91602647937829,18.151018074300303,20.0
3.023383082004445,17.31889221835967,20.0
16.908028368011372,4.298220290142904,20.0
11.877147541795427,5.5453715620664905,20.0
7.804162661850748,0.6915935786828364,30.784481286363256
9.097176465183638,6.5734559874474785,23.16781012819946
0.18892775673923667,19.173871350745298,20.0
19.23963036201054,0.366135934179066,20.0
0.9100814522033751,18.85449367789041,20.0
9.247941508678297,7.160636418793407,23.181856748357237
13.012264147405425,13.16154418883258,15.613522027909827
14.292771246016693,10.657476333134072,11.980087118235867
6.671410660547714,10.6545174468057,20.0
4.291099894711152,8.473112864558267,36.37566228172378
15.172665074821285,16.482016936093505,7.0
7.160253983044848,17.744276967194264,20.0
5.8824765761688225,4.25986475156739,40.0
18.097869899121118,7.7136103429473035,20.0
4.583201782690434,6.181772326080431,40.0
4.760076686704715,8.511896726714511,36.0551126796777
9.56102617538801,6.865478270417695,21.818712068845702
6.882022612729564,9.288904871046377,28.715781807660697
5.6915102680894165,3.950587433805115,40.0
5.119360616642643,11.947592729701613,20.0
14.2167209884973,0.9022235464893202,20.0
1.9498118064787162,3.154538369826121,40.0
8.308701489980452,6.103019041542139,27.12885801793749
0.6854110866081076,18.23570458224808,20.0
8.074015900307302,0.4512533355363857,28.69122241344262
8.152712512280038,4.744298455183092,28.143301032866983
3.634406806561159,12.177952959490554,20.0
13.15988519445813,12.484114195204803,14.973830824014769
5.936796217646021,18.722975857050862,20.0
13.644592906317861,8.52353884952657,17.3727916814
7.4788985573664,2.5545695177099392,33.85779677937163
14.407473322403133,11.797326967643261,10.469825023884598
18.872283379119445,2.6392654590806575,20.0
12.789530790701157,7.350314088402201,20.0
12.4115468847071,2.056006644217152,20.0
18.796303686529598,0.40012185015277923,20.0
2.5182454343923233,11.70384387325061,20.0
17.69857835931434,15.374909450625458,7.0
11.684073179860945,6.269030261919076,20.0
11.11240714571807,13.215024402443076,20.0
12.591802246370607,5.988819132007075,20.0
4.112279673308108,14.951563974399306,20.0
7.004438058823288,13.525989551641207,20.0
6.644380143454747,15.048799380065542,20.0
18.568968363090438,10.766071351743545,7.0
12.361736455180738,6.908300718164342,20.0
13.249930433349181,0.24253596003466882,20.0
15.751720868856694,13.312785816245206,7.0
17.930602448871547,11.830550347810826,7.0
12.072954761590719,15.2780702268883,19.683862699773552
4.574544452022453,7.5664970161204455,40.0
14.80722058414829,10.845589925902848,8.774481727906494
11.18026208708153,18.858021336165457,20.0
1.1965720155955517,7.149875390988171,40.0
13.18294635493377,9.460023186007485,13.5
18.19362351453838,6.794947818336608,20.0
13.160225885284245,7.881907612864429,20.0
3.129302272485812,19.76316467683344,20.0
17.658483925624655,13.395445959487889,7.0
0.8713822604584021,13.534626315787461,20.0
0.7205789021359688,17.693124470917073,20.0
18.054382479767007,5.127469434816929,20.0
3.794379049854295,3.5098587991657815,40.0
19.057716094356426,15.143953155884958,7.0
15.480728331485397,15.101028221722459,7.0
2.1843658824235357,5.2544201806385065,40.0
17.38002002470568,18.789836324552763,7.0
5.757586545601498,2.5609034746991877,40.0
5.17521816542124,7.816587077980239,40.0
13.301748976540978,3.67902007652948,20.0
14.315571385676977,11.05440928737363,11.46337863897756
14.906231917693855,13.711481048723215,7.47962351499507
6.731804925259361,6.049831214066767,40.0
18.85334562748288,2.704533862777918,20.0
1.5036428998133777,1.5615335913776396,40.0
18.487634852469526,10.895429350266872,7.0
13.519803214449821,14.900808685626155,13.414186070717445
10.054916918794234,9.007656944309353,20.0
11.651301153902114,1.0249154465744414,20.0
8.503727168673635,10.158429896213848,20.0
11.579229275742982,10.891146953292054,20.0
12.16639363544364,11.310556064868095,18.63543234172397
18.511513686495444,11.278059740948546,7.0
10.224581669571037,14.693201206557818,20.0
15.961871321746926,18.960727753837276,7.0
14.463048360222485,3.8430608699166258,20.0
4.122586350418473,11.617535036869116,20.0
4.746146711295247,1.3242195602945794,40.0
0.3935826767409534,10.439532254647295,20.0
13.671829947504197,14.677863994640072,12.755403560815148
2.879855543766492,12.446923442373103,20.0
6.900171408335987,16.85199791222598,20.000000000000004
19.95631629442356,11.99321784603888,7.0
19.895717363334292,9.981455533525885,7.168131064735793
16.930151426526717,15.257266195361572,7.0
4.243453780179614,10.563834773442515,20.0
12.640178352841605,2.617664564374902,20.0
1.5697186834994081,11.868174963312455,20.0
17.08051854386872,18.157739011020617,7.0
16.550021885342037,14.612680190903314,7.0
8.082507743468925,8.070565863434503,28.6308528177721
9.323392968213174,10.153079453457202,20.0
10.980462161479526,14.872618806982505,20.0
19.679317626413365,1.2238439997556783,20.0
19.147982760630217,6.890997276499224,20.0
15.257803838377198,15.339410255160537,7.0
9.023354483509454,11.65602475365944,20.0
19.268852023531903,0.522961406891278,20.0
10.261355348038954,18.74016670588704,20.0
8.738352945192695,8.71735633858336,28.253211477412133
5.479392794232463,5.492780943463231,40.0
2.6447155082778284,10.651161167048983,20.0
19.129078684648,5.064898689295365,20.0
10.251803528092463,0.3785216875037234,20.0
16.590049764541604,11.773408762829922,7.0
1.4408237164419946,11.885401947826772,20.0
0.8600949724647622,7.388014899634349,40.0
7.899963350710035,18.825820031601232,20.0
7.752504777465623,11.802266957284758,20.0
18.786259271217155,11.963181489453337,7.0
18.634120134230866,1.8906603849257109,20.0
18.978638143600495,12.202067689354037,7.0
5.459711807687146,19.51662320500818,20.0
0.2988141013376855,5.879743430499924,40.0
14.99896660834536,6.876245209283578,20.0
1.4523895681063759,11.341809577091318,20.0
5.544998916809343,13.611933698462481,20.0
13.48923404848235,4.042202935628165,20.0
8.543192877550682,18.94398243075085,20.0
18.885352346703794,8.173044234826637,19.176215896907472
2.502393634093214,13.259947462366862,20.0
12.526611454149656,6.8614401986372915,20.0
12.159375849091543,13.384171705767153,19.160118161142133
10.151057228585538,2.907727317375841,20.0
6.520306746262012,10.765957130225985,20.0
19.35470734619478,3.6845201711143694,20.0
13.663397143784046,17.818996628748486,12.791945710269136
10.378464850407727,11.52056542495082,20.0
2.5383539805727118,19.38226811034188,20.0
6.240085750695856,18.178692093017357,20.0
2.6326845696661816,10.72545159549864,20.0
17.348260542417382,14.277540214010466,7.0
15.126064316684879,5.530302820594053,20.0
8.676593577528674,17.287570730996208,20.0
14.403497394326257,12.738767165136338,9.951406543673428
3.151925463361187,15.262223909693596,20.0
16.60060538386491,13.5396443113559,7.0
18.451483798071976,9.66107818207296,9.888400175462369
3.9718645945503472,18.50337217246755,20.0
5.563537609178089,0.7323972662535239,40.0
7.467560391911698,16.004880163408078,20.0
1.6263010807988154,5.1847108847295775,40.0
17.831366538113574,7.626022776682964,20.0
8.377407092214053,7.571068457137469,26.70972212328491
6.94312561695371,1.4568560656300589,40.0
14.362028345091531,17.472270110591843,9.7645438379367
2.1266009375270545,2.9502398470034064,40.0
1.7455386972965692,3.675508455979699,40.0
5.953960648471623,17.935782665533345,20.0
6.345686886467363,16.449495312100744,20.0
17.96240690250845,2.425359176921147,20.0
9.516639621392793,12.813889626770557,20.0
17.22575725118158,5.7221863095588095,20.0
8.310825668058992,3.267840129190578,27.115657249495918
19.470953801149662,8.114716086003915,19.45851575015686
14.485193735326408,0.39213382139588804,20.0
13.047606626168076,12.49018053535012,15.417555541776235
5.1893127249460065,9.91329530410146,21.193174968028227
0.9496702795032697,7.191352953676073,40.0
3.5108331828130845,3.6025676572197973,39.99999999999999
17.925577416112553,17.614196894547728,7.0
19.402679717687327,0.8113810529209475,20.0
18.607325052953158,2.0207611503022327,20.0
12.462007344985324,4.171428579262169,20.0
1.2795179651057387,5.554383932039744,40.0
9.635056810268729,9.032059691611781,24.243378371016806
15.503231458568925,3.3541852135726336,20.0
2.1366158317003547,8.066276773727894,39.52206937337238
14.553729933696529,10.971641878080984,10.373303130622924
10.24928535842749,11.749339639056021,20.0
3.663786103662241,16.591751451392433,20.0
4.163953273216441,9.60903908022237,25.07650951132529
0.20486504191046917,10.800097974532395,20.0
15.226014121622445,5.7229244341869485,20.0
0.6515872850391902,16.985133666176985,20.0
2.6035021821080195,13.297642530380156,20.0
10.592356411882351,14.647312895758407,20.0
18.00368980555389,14.712963995558887,7.0
14.772195851959358,19.361707707692876,7.987151308176115
1.6215490198193705,4.983676958032987,40.0
9.549413134636897,0.6651931786329746,21.40825613274859
19.12311238131904,11.484012887712646,7.0
18.353111021687607,10.415016301332924,7.0
8.53267715990259,12.316281817441766,20.0
16.87860307838448,6.421557742967927,20.0
9.021473331736313,2.075850198699083,23.436261655879022
19.272560602871195,4.783360264923589,20.0
17.95788537695893,6.391023489104894,20.0
1.6500389102971402,12.989500823793069,20.0
13.34227689140618,1.607761066722564,20.0
17.506684626967747,9.330645030634878,12.37197816518509
7.449700414911695,5.002131903461473,34.16990328446345
5.116342667125451,12.681689694236002,20.0
18.926150812780797,9.02830998061809,14.403581856791186
11.97747597339941,9.003564550367306,20.0
5.305682707352368,17.0183817082886,20.0
7.423132325278399,13.518266927651394,20.0
16.090978470857657,3.5776844186178014,20.0
19.592696640728846,19.73013349009602,7.0
3.433073177074386,9.354481925629534,28.00391826058787
10.515672455448408,5.827385696568095,20.0
1.1361583663420727,16.607926239970578,20.0
0.48557640322402174,3.9764252188411486,40.0
14.969056100535472,12.906306844001971,7.1885366813715486
18.767061808460316,9.049406618726865,14.26851862942681
19.66475752240765,19.417434297726107,7.0
10.306555060540106,13.82326631545891,20.0
2.0497603902029238,6.4623720939065326,40.0
0.5164588084282706,15.937751335940112,20.0
7.768063150896223,7.264390864876919,31.09289337654016
16.418363162428143,7.9245694448341375,20.0
13.640779425179122,18.382403090444125,12.889955824223804
4.693448568684886,14.237465023430108,20.0
14.413297446848649,7.751863478463095,20.0
19.63965359823807,12.189181051282858,7.0
3.529094626778453,1.417795663232666,40.0
18.322691577406808,9.416650744471461,11.753847540571938
11.986284676454712,13.34122305551068,20.0
3.7307993110329885,3.255319096953715,40.00000000000001
6.707000803093797,15.17003746861613,20.0
7.014485195886562,17.462247590992686,20.0
19.387809358850635,14.645553732872392,7.0
2.257464382192713,19.47552443961189,20.0
2.316402157091779,17.9436382912103,20.0
12.1864055486625,19.093391884775464,19.1922426224625
7.948142207693872,2.535768036742625,29.623670520513013
11.753613068138106,0.12442805573253501,20.0
4.100997393336671,6.3089849283866695,40.0
18.739428772519403,14.809864354935263,7.0
5.411415233952184,8.439655087125178,36.64914655430429
4.152064394448292,1.7842307904892696,40.0
15.27570567433659,8.645050686489157,16.701130681510378
16.225986859844344,4.322641108820616,20.0
1.8496426453914516,7.520636223119752,40.0
10.423414519368544,12.320284294344628,20.0
0.7929967542539407,5.814382952173334,40.0
3.624834730216946,8.254254752995964,38.11544355970984
18.586063374447036,9.31689557864686,12.469062129984131
3.8840622001604252,1.1015751473626012,40.0
16.121710594885453,8.098488570757848,19.536206151008063
12.54602198568042,16.04406045718069,17.63390472871818
15.104596504550688,1.6339779127478438,20.0
2.511546539112668,6.450074355573767,40.0
18.964081252600884,19.615558700896493,7.0
19.13869090298937,3.3100233696690395,20.0
19.225833144968345,6.66324738748947,20.0
19.178222804299057,18.106520408651296,7.0
8.008921271240638,3.47615841131909,29.164437691377756
18.084450785170386,14.178664826714567,7.0
1.453316314007005,10.38442504782213,20.0
17.570463204941667,18.82142653980295,7.0
12.580930234518707,6.0808466830568975,20.0
7.956814216509986,16.871555076983043,20.0
19.08991229878562,14.794849460606606,7.0
6.937873765828919,7.738075259300288,40.0
16.081460766453684,15.994444983669414,7.0
12.918834337901618,1.9128825132544658,20.0
7.704023933028283,17.82473452750021,20.0
6.442724771021209,8.037671346595733,39.72946302543967
0.4790022313026965,14.536317891736473,20.0
18.20823392937403,14.324107538187548,7.0
10.241812571572568,1.8212502365211392,20.0
0.044214745261930144,16.01608372158788,20.0
8.290122526566774,2.065584529402904,27.244992767629455
15.628156549601028,2.211624119293456,20.0
14.35195597051645,5.905718895807627,20.0
9.465813876639597,19.48303150061455,20.0
13.267541264070541,2.005178767527145,20.0
9.719062632874994,15.88013881020432,20.0
19.43773692305111,8.86666087482358,15.407643722789228
16.292685179991455,4.256282039665278,20.0
6.509742425950355,5.654104989256236,40.0
5.810620827713224,16.32706975843827,20.0
14.86117181441548,4.554879135972958,20.0
3.8346869725357102,14.753256861596206,20.0
18.088118368744972,8.327883791405267,18.402872059250967
11.134165807093062,11.230052144487278,20.0
1.933232620645795,4.176573782341486,40.0
2.6608699717574535,3.3574937538956062,40.0
18.304794387731363,5.339601335981872,20.0
14.859230516553376,11.510513905781668,8.112277760248084
4.988970614009118,5.897478592362089,40.0
17.831874514543905,6.293396805445197,20.0
9.386255346964372,7.337952447763898,22.827918102113543
18.424263907087116,4.942661068281062,20.0
7.454725443604384,7.693516046927547,34.115709391580914
2.218559632039381,18.915756864773655,20.0
18.44807180799198,5.500636375231922,20.0
3.044194668223974,12.903291490725387,20.0
13.147190309715281,4.282906637300021,20.0
2.05288551058306,14.446045663772916,20.0
4.522258904004999,17.95481265634631,20.0
17.134087755288398,13.475139838475222,7.0
17.95001479342187,11.205230952653498,7.0
6.272680477657899,0.9785944366608268,40.0
18.262765385313365,6.532403059808698,20.0
4.071437753511895,4.29593040093494,40.0
6.820784634292883,17.882774660490824,20.0
7.520283202843827,15.650603065331328,20.0
2.8233418205717364,3.2650715880997305,40.0
12.123531271275274,10.987081754925374,18.855954947650297
13.763570629911762,11.508207652209752,12.866384346331895
15.96226352750576,3.640939076708538,20.0
11.51276565093335,14.678310077827284,20.0
11.509468001124558,5.843045036721437,20.0
4.861865426863565,10.533094632206584,20.0
6.485587804276016,13.403019232354456,20.0
19.47874993269265,3.582701393466101,20.0
11.020953844269478,15.44814388471621,20.0
5.307199437028212,8.29282592004496,37.81706933088188
9.377274687181052,3.7435952265382544,22.018656838800016
17.26358083677407,0.6583430644916755,20.0
11.963874239436368,8.813019985851092,20.000000000000004
0.47951806173039513,9.08808436200905,30.797531387145987
2.6918319823996573,12.282590594856519,20.0
15.966695022250757,15.906308551016968,7.0
8.037633673461976,6.581973856721892,28.953398651338766
2.647302114351484,10.05130154929611,20.0
2.888020743749675,0.20938241321591722,40.0
6.672926960154301,11.010866339504348,20.0
11.128018519969649,19.248312802963238,20.0
0.9395008611428612,1.8944040296486686,40.0
16.607010261017393,13.551498464909375,7.000000000000001
4.435215017810636,7.269103865115854,40.0
6.998898340510015,17.09569913152625,20.0
1.262959662607681,9.03855513460628,31.289400824327757
8.110376775742461,13.418733398268943,20.0
4.036259753111928,10.652312074652976,20.0
0.8919827494250798,16.14800957373213,20.0
10.00367139617778,15.201246260887174,20.0
11.971518325583588,4.172430382655534,20.0
4.888571819810799,16.353854873650285,20.0
15.304206542757976,19.59647234877254,7.0
5.835728141782306,1.6223714678710888,40.0
18.69721666010718,7.571554068903281,20.0
12.658833529167847,10.193996832268155,14.644024712032447
8.470268097869067,19.69259923813084,20.0
19.575632996493717,3.854117127489296,20.0
17.04853598481238,15.985768560670026,7.0
7.856926790670389,15.349771303155716,20.0
3.7886631800246717,12.455017851244943,20.0
11.472421510515476,4.43636897846236,20.0
3.2184725600544994,8.158702362760373,38.84011505436849
2.562812994548287,14.959501958174776,20.0
0.18880549716947082,0.4695342499252231,40.0
9.923320797860207,1.8876665619058741,20.222330699571664
12.71442139927132,5.3924936995560895,20.0
3.4828225823355052,16.736974436977036,20.0
12.470003866803852,4.9348933434922015,20.0
5.013757536055483,15.461611964912947,20.0
1.376353484083075,19.805523171075457,20.0
14.66727162916853,6.750150258069414,20.0
2.51855968044842,6.473683993872392,40.0
15.160282005732792,0.024924116172164723,20.0
2.8696138357792944,16.577944613636927,20.0
6.160516235977611,19.591252080404963,20.0
18.1679551263895,4.751992096342894,20.0
15.67363879252467,0.6618574540124245,20.0
8.901842952837494,6.436782194994006,23.96748044050652
6.173739195443337,4.392959468384394,40.0
17.986888329884273,11.517066492052873,7.0
10.044411130820805,10.687400565706177,20.0
5.683503334383017,5.5973193733210085,40.0
14.54903179673465,10.5071215687642,10.843187888005142
19.89557361785045,8.00639209933257,19.970295270873173
12.88357145069133,8.943929288049688,14.93438843092119
10.221994485848073,2.2949558584707686,20.0
16.80027398277589,18.902377299613494,7.0
16.678520788604757,18.79201832961006,7.0
18.683844507427764,9.786635526298904,8.862153241418758
6.69912235022895,6.591834692643448,40.0
13.138664172857307,2.794674338595371,20.0
11.719890749098793,12.58356601115814,20.0
15.889416609916271,7.465957226022228,20.0
19.991126109553363,4.25036884211935,20.0
3.857069058392306,5.084130695594638,40.0
7.820903940425632,3.6570077691317526,30.64391512327316
13.949570240889845,11.625272494128847,12.243843413061358
13.150051882857511,13.23351732903463,15.016441840950787
3.568683465827982,10.434883115748928,20.0
14.41884429399176,10.655215829873686,11.394741828713158
19.523983129717312,15.57385281772763,7.0
5.6853158473042775,3.09092376774718,40.0
4.021846878443158,15.06658333551236,20.0
5.997798667571221,0.16424024904022172,40.0
0.7721498459303833,16.30725917770191,20.0
3.580347153129415,14.8678414331476,20.0
9.192278501920367,7.856043136966608,24.240830310834706
18.231167946561936,0.3782907540767577,20.0
3.9300061726833113,9.648637377326946,24.596097353392995
8.73919668966992,15.047865494856847,20.0
17.273697782171695,13.263767582290251,7.0
17.520139095823374,5.233562027903829,20.0
10.929948485954881,9.020293458880694,20.0
9.542010694486951,12.20816537015361,20.0
3.196423477533681,11.571353908459836,20.0
16.779120311322128,15.500625006289683,7.0
19.984090578436206,9.63259992207817,10.114488076677103
8.504172701919277,8.254197836055564,27.59312769808844
12.8495071869221,12.200541365828556,15.832196079353622
5.81614756859074,2.762383627701168,40.0
17.98545811222469,18.87761625342559,7.0
11.481760879964256,12.953651113164039,20.0
0.1714573112266593,17.3054374619971,20.0
13.02205276583966,6.090548602177453,20.0
12.334697792958373,13.711358891171779,18.436229409270926
19.054814090715514,19.83344132663166,7.0
14.798665729607173,17.586854382837352,7.872448505035585
5.00606774294752,16.6639381764325,20.0
14.215368147006595,7.606079024373749,20.0
16.38906215850142,2.325877787076973,20.0
17.198819625333112,4.9501132211734,20.0
16.262831268201285,6.7573697822167595,20.0
9.284701091147546,5.717869221827783,22.36608398593955
2.8488738256371104,7.058109565679951,40.0
6.782207566829492,7.776654957562741,40.0
6.160547730644213,2.751213391086864,40.0
2.8678348240373763,12.075159566386137,20.0
1.479623938083079,12.674576089577705,20.0
4.979767383150426,15.014651495152593,20.0
14.206997841519309,4.652249161160629,20.0
0.20567809142342686,1.460672441176094,40.0
6.492880781536372,14.233404368844571,20.0
10.74246441578902,15.457847913387063,20.0
8.879568922461115,4.677426852923848,24.069787059775496
18.706002090413346,5.865314530469474,20.0
0.8937123640297728,3.345340901772349,40.0
3.8436057184798655,14.856799911915651,20.0
17.818573944937224,11.588212843726698,7.0
5.073765804383823,7.392778798497175,40.0
17.381386162517764,14.83761912524088,7.0
11.028527776200725,17.46931288957104,20.0
5.387497644482084,17.25781815548155,20.0
